,0,1,2,3,4,5,6,7,8
43351.3122343245_31143.9475780398,989.9411903802479,0.15326331914972482,63.10410470858726,52.78515812039861,0.10078469067445268,0.3153076314056034,5964.740570664846,5446.5765394038235,16.282437127501094
43351.3122343245_32143.9475780398,1593.0935783342227,12.721603780738148,14.391535974237565,122.01414442286652,0.10077956833985956,388.08689061199186,8164.093040303376,3208.8723035180074,38.62547959009607
43351.3122343245_33143.9475780398,931.255103020594,15.122482094704033,62.17431787108031,50.967494544900404,0.11535989036729635,262.5979958860892,8669.534963243588,1938.8817258174208,32.70123910006684
43351.3122343245_34143.9475780398,403.5863048428643,0.10261579466974867,122.19858790646659,114.42613135579319,0.11534776315022727,167.86672051664488,12112.555364977517,2931.9937687168663,69.50583991324037
43351.3122343245_35143.9475780398,1676.1546059951136,0.10261961438621034,80.60005513542188,222.56992561116695,37.92520284591318,169.9307626269029,7687.886661530278,2851.482762527772,23.69808599455303
43351.3122343245_36143.9475780398,1496.955286820979,0.09210801514726542,137.9882080562989,426.1917175073913,76.60499607820252,317.3566182905313,6553.378136097374,5292.893356242417,147.05337414540128
43351.3122343245_37143.9475780398,2466.80099893259,0.09210696825432073,179.54398421729005,140.8740129786235,43.96941924850537,88.02527682557286,6636.832436205484,2109.9246975043416,1449.3036978567343
43351.3122343245_38143.9475780398,1276.2447240459558,0.2828641886968242,56.339564812491574,86.76780939120049,54.041944821700184,52.49741793375358,5920.689515479291,754.7604103477951,4215.379485487459
43351.3122343245_39143.9475780398,2488.8072008614654,7.140224908235152,376.1430281034989,75.09898148827989,13.295496859075659,138.59384259632935,2720.032890132789,441.9227819428921,13125.767851674427
43351.3122343245_40143.9475780398,1950.7160785822714,232.87754917364703,556.6678882305913,39.73841473364209,50.05241080841167,74.00685108747625,2345.576682160426,236.89294429438215,13255.273479322157
43351.3122343245_41143.9475780398,1367.56641547681,227.7278306522886,187.03313149778063,178.14498032031346,0.16506554384051503,179.31582207587638,2497.5605632375346,1073.0336202347041,7801.051035747661
43351.3122343245_42143.9475780398,1433.1022768520297,344.96338171787585,499.8424552447736,45.61018669645313,40.02073838867969,0.48078008787654425,3915.9962457974984,1.0033334712749717,14945.579066475942
43351.3122343245_43143.9475780398,665.2203936518994,1935.8842360030415,1135.8603198843227,132.39961189467704,1.754974670984053,6.3988222893811235,1591.7329243073896,648.8460552230365,11574.580655986956
43351.3122343245_44143.9475780398,51.010567094457755,3018.9143215468857,1701.6877637151422,0.22462405310556643,24.115308221541582,0.6123151241266146,832.6819479246399,0.25714134622580936,12186.839329402957
43351.3122343245_45143.9475780398,604.3555443873178,8978.694896574874,3912.7243500820477,0.5936470689031427,564.2548070716124,44.84718120562039,199.4639528691933,802.675051243641,1656.4886050702842
43351.3122343245_46143.9475780398,229.08634945427667,5097.289159363518,4896.519095149431,140.76457822124638,245.74999896284874,190.30801460656423,1.421434492016382,502.25770479072503,270.8039704859258
43351.3122343245_47143.9475780398,124.08012417553718,236.70035759269905,5864.628635085252,6.91378032912189,0.1532828763241757,46.65884855347252,0.22253356000778005,6.458343444841971,17.372601663543985
43351.3122343245_48143.9475780398,0.3373372018146005,2.7983944240278875,6405.602842120655,0.21175003400776815,65.83924255915414,744.1303741719204,0.855084197727249,0.07938714498363453,0.1897293426336058
43351.3122343245_49143.9475780398,0.18365647785146558,0.30450037919798684,1593.8608718650034,1011.2507142922013,332.05009370399756,184.91316984369735,0.2720008714337605,87.24610294787688,6.205722333521632
43351.3122343245_50143.9475780398,1.8928315240851914,0.29749486141643855,3.463931324658249,274.8309797342186,5941.534517391217,425.47655644217105,2286.8631353375627,390.70359600397774,16.90647890569291
43351.3122343245_51143.9475780398,0.1341281279738972,87.47844788476817,1393.6886542891261,452.2901898449291,2266.7170568364304,38.59690145621298,318.71537268341086,66.42559618598992,0.1025104592126555
43351.3122343245_52143.9475780398,0.1341214413205018,276.76503600157946,1346.0207616006899,100.40804443245327,277.06536564031984,241.81222781804752,55.41789583871404,312.4228958374828,0.10250912139551793
43351.3122343245_53143.9475780398,0.1341216674909034,309.8414358793695,1105.8203210180984,0.4378060911067343,0.5324671508892188,17.46672092135205,3.907400836898981,2.906091816245543,0.10249231066957976
4351.31223432454_34143.9475780398,0.15292543524045368,280.1839654004794,198.08027238503018,0.15968457196812802,0.6120211313462494,0.18346363631254214,0.26592413638937273,0.14158576467664175,0.16331911499788168
4351.31223432454_35143.9475780398,0.15279559388751107,35.802374269080936,231.5112218266076,0.15954882575882484,0.583886724416392,0.1746762550677849,0.2548709766445795,0.1414765796401766,0.1623105018075321
4351.31223432454_39143.9475780398,15.190495912585076,579.5702949193198,376.25004876041106,4.8256837187269035,0.45943404472504934,9.194959750075311,0.24373397917588638,0.18270975371994164,0.13165227400049015
4351.31223432454_40143.9475780398,0.1872766413915502,131.4358005030878,659.2566334584023,19.783207592196817,52.47120004068103,0.36475131792485105,40.235548944631994,0.1828917231395234,0.1317029059878252
44351.3122343245_11143.9475780398,122.85300698060142,1031.535217032979,3129.223732369219,0.2844242157970876,616.6775290703755,0.686685717556689,900.4724923787516,96.05190963431683,90.01906444118576
44351.3122343245_12143.9475780398,1010.5926614815553,6610.966879149314,5037.352102903037,0.28454259473470495,23.70958601318947,0.5514070019168229,1011.713091053293,105.25277582760889,1759.381015835792
44351.3122343245_13143.9475780398,324.40938153204723,4627.213771595888,2291.855945376828,0.380694975685654,0.09888252657977889,74.872468806314,680.9843502504433,1375.852589981283,12053.616169617811
44351.3122343245_14143.9475780398,129.51095974609783,1150.0272184636988,298.66549853702867,0.17748074210124035,0.09888439800820462,206.09762008379923,1529.1443282614396,57.948094177669695,12694.61416981265
44351.3122343245_15143.9475780398,910.8423212156466,648.3133209524874,812.3269737741618,0.17735347069926952,29.97796410479024,0.38939304117286944,2440.970722006246,1.482722761354558,17610.141556295126
44351.3122343245_16143.9475780398,1335.9626333685255,0.059139396258992144,613.0382519401137,65.10381437292425,26.92668586087866,52.17651626012314,4303.866794146526,339.39182690372314,10672.330632740865
44351.3122343245_17143.9475780398,3427.531184829311,0.05913939482573818,472.8086597938543,162.3039953265872,0.10699429125102665,0.14958922307233724,9823.064365014749,980.1717891880106,7475.660577912028
44351.3122343245_18143.9475780398,4211.270980778098,0.05913939189339311,44.780329710272206,353.07864565290845,0.10698823594855235,8.511769785722846,7233.3576013041475,1849.9166956164452,2562.7741442937395
44351.3122343245_19143.9475780398,1810.0712962605758,0.08679566144847335,70.47569845103622,369.3266822984924,0.12040494365668351,90.3021095762882,13055.363279064613,2480.8928165000884,0.1054260642255362
44351.3122343245_20143.9475780398,802.2511761311541,0.08679633957776368,37.816983348134784,195.07058409286068,0.12041031099593488,257.0248455938424,8536.743555984162,3080.5247349504007,0.105422064239468
44351.3122343245_21143.9475780398,694.7531832987779,0.08679491931179197,0.15415376120697255,34.46939621066196,213.53746884342038,448.03988467268755,13720.051405516326,1653.976778125304,6.675443300254504
44351.3122343245_22143.9475780398,880.4280960575572,0.09664321866234682,24.868501870631878,76.36569988987566,4.745826214343444,0.22107090830229947,6643.662891202152,5507.296152400664,0.06825464099251348
44351.3122343245_23143.9475780398,2598.717270238067,0.0966391388174574,0.07265115037157176,216.6439047275649,0.0850459021589674,0.22187488931343916,6546.61293533374,5277.033462872266,0.0682546943547719
44351.3122343245_24143.9475780398,5400.5412118994245,0.07356367160557259,0.06282394698345026,222.44154164437,0.11414202842535466,81.72145385209875,7484.175167675859,1538.6657479412188,0.12212932823911571
44351.3122343245_25143.9475780398,2012.8334652631604,0.07356368475615663,0.06282394462713614,39.142860908529826,0.11414571141870039,0.12204347519681105,9781.963173628139,13.239811430244359,0.12215988967208022
44351.3122343245_26143.9475780398,4560.2901489672395,0.07356338136203647,0.06282393528540724,57.994607085034886,0.11413364512660258,1.4745161690685786,7943.396001015399,5.146114414601972,0.12213933646908468
44351.3122343245_27143.9475780398,3057.1271772476025,0.06449805781356874,0.1193409318620281,83.1306976271667,0.14768765493639557,92.42227698067583,7557.887587100012,382.0429408097196,0.1273561638576267
44351.3122343245_28143.9475780398,3428.155025385891,0.06449806289934965,0.11938375536619873,193.3398226147582,0.14759285528609004,134.94300115040375,9524.134632169069,595.0382671340653,0.12733943619625543
44351.3122343245_29143.9475780398,1658.2566464358868,6.180297489280894,0.16552195950682083,61.06133492984711,0.0797131424515769,0.20464357288964877,9497.064383988876,232.12304265033222,3.0996374013885784
44351.3122343245_30143.9475780398,1519.7568260343676,0.15540857496263105,57.13110277555917,17.956815720623727,0.07971392753608329,0.20484613530623602,11996.230718538272,1743.7904619024398,17.929328014377045
44351.3122343245_31143.9475780398,2170.041998762583,3.633281685377008,29.811242411462985,165.1111234344225,0.10078211082969132,34.33857364695706,3625.425867878694,5856.924938020156,33.61154809965213
44351.3122343245_32143.9475780398,4.418961451266659,0.10262274287411134,30.370905505278927,288.8543900981368,0.11536645612001258,3.2694926936393545,1957.3281644187139,8217.74870117929,42.44921949068094
44351.3122343245_33143.9475780398,523.0580953682182,0.10261407750424796,30.22439999780652,60.849357020217404,20.51735319811029,200.44717680713612,7103.360477716666,3045.8663363936225,23.92487070507114
44351.3122343245_34143.9475780398,4253.543868632208,0.102619674343675,74.07143353888198,193.5106601827936,0.11534767270563434,156.27826277033077,6667.169465678509,1282.1248870867735,37.43413607199838
44351.3122343245_35143.9475780398,4016.7587572733,0.09812326472539708,91.16651263876906,130.74206434358734,0.17076253974871985,252.11977815269705,5329.765776221397,1272.8961945580577,14.06394738147244
44351.3122343245_36143.9475780398,3431.8249806267245,0.09210724817516829,103.10963449034449,6.967533499566543,59.613410386045864,651.2025588817306,3354.723577307663,2055.639955424292,4277.268750420767
44351.3122343245_37143.9475780398,1848.8576476388366,29.832305078189187,447.72555793731794,0.35976881256145515,0.1590460807262603,349.53013157371703,5.292483890863167,336.9079783285166,10939.777588895195
44351.3122343245_38143.9475780398,1240.488685968071,311.77087768133606,255.11755887447336,0.30399909508499656,0.19596393908959026,126.05990702080723,0.295194911035571,900.0455214663095,9307.522823868454
44351.3122343245_39143.9475780398,2525.565331361478,96.19449345525216,603.8460915170591,100.9552291330354,0.16512755910948493,529.6037322497326,1002.0995879514007,1134.3900720247925,11413.98263346678
44351.3122343245_40143.9475780398,792.7815530068438,178.72229223499983,838.0260940233688,0.2624391989956557,0.16508277197698548,39.50577406766778,0.15907301852186262,240.1373885045113,14219.448014700343
44351.3122343245_41143.9475780398,997.7888350761057,1005.8569645533171,235.5076038753685,50.11566716270993,48.476226848919325,7.129191735253634,3092.9299315625,35.916508593485126,12619.877535246225
44351.3122343245_42143.9475780398,568.9107203016208,357.6365000554164,150.32926296834293,66.41292863187141,126.987703342446,30.53656356877427,2437.3454174588765,48.2220256511437,6076.217342716428
44351.3122343245_43143.9475780398,208.83227629551524,2691.9895169664264,212.87293858211103,249.85160124011193,13.458230629831919,269.41497939688156,3136.156664279752,447.2062061229224,11348.895580443903
44351.3122343245_44143.9475780398,3.976636584527334,1237.774599700146,129.51784308540238,0.22513168172752734,193.47539700166877,75.62075879673213,2094.7876189052777,0.2571413502575519,6816.7081912628555
44351.3122343245_45143.9475780398,282.89651024215516,3368.6553297677483,731.9875032592324,32.12030893678663,580.8428923250272,0.4153779635544582,1110.7083274726017,83.51417524709025,3765.9576104107236
44351.3122343245_46143.9475780398,1.855428318650165,1735.084820216039,1823.3040711279689,3935.5542022882046,0.4243406347979206,140.46635375519378,0.6321996014885007,5.2630409270655205,413.3987490846852
44351.3122343245_47143.9475780398,186.6866966898039,1358.7138971423499,4892.241081294928,3484.729024113434,0.15320150260481938,227.05165192024106,0.2236248834845798,129.76325933124343,470.6260706123705
44351.3122343245_48143.9475780398,1.6120333061164165,538.0791941601327,2895.5786709002227,67.43759911465366,772.2595739980748,311.0864751376852,628.8504475628745,0.07938731121400931,0.19015616117469344
44351.3122343245_49143.9475780398,31.243164657863986,2423.357435306438,4643.309697185004,0.20263431098104961,413.4938748419276,0.21827369688562642,73.16029791420686,0.14719967048166638,0.15425516616638268
44351.3122343245_50143.9475780398,0.18364228359173973,0.30857478824841067,9336.463178730037,0.20281907984950373,1359.1875779264935,197.67931242744888,492.643247937154,0.147138908502818,0.15402948205624686
44351.3122343245_51143.9475780398,0.13411852197444674,3.1169014162814483,2167.320681340337,11.93214761221553,669.5243703705321,0.5703160094441013,155.01625576009397,0.43155389879563,0.1025128026047661
44351.3122343245_52143.9475780398,0.13413325037746557,226.92058928955848,1435.541572975492,0.4206975297121038,11.038597875338345,6.022909346942989,180.54660647911285,0.4212397354686279,0.10251100092517769
45351.3122343245_10143.9475780398,0.23836394165603114,88.9862560504153,573.0862953148562,0.27929774722745115,0.1791330488455528,561.5599303949529,0.2667567435146628,45.37715553081103,12.837469825325448
